PQ공고 NO.,공고일자,사업명,발주처,입찰구분,기초금액,예정금액,예가,업체명,PQ점수,투찰금액,추정예가,낙찰여부
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,한기+정원,96.91,246680000,100.6892,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,제일+GK,96.87,246388000,100.57,Y
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,극동+성우,96.86,246926000,100.7896,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,도화+동서,96.86,246545000,100.6341,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,다산+서윤,96.77,243060000,99.2002,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,평화+한울,96.75,243250000,99.2777,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,한종+서경,96.65,242900000,99.1235,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,수성+강원길,96.59,243386000,99.3218,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,경호+미래,96.58,241640000,98.598,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,천일+경진,96.28,244000000,99.5381,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,건화+대성(청우기술),96.24,242400000,98.8853,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,바우+국일,95.99,242890000,99.0511,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,이산+지호,95.29,242200000,98.7017,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,화신+용마,94.52,242759000,98.8615,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,동해+(주)동해,94.21,249963000,101.7952,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,삼안+청솔,93.55,249590000,101.6433,N
20211019057 - 00,20211018,대마리 전략촌 집단이주마을 기반시설조성사업 기본 및 실시설계용역,강원도 철원군,PQ,281551000,282875750,100.4705187,진화,90.72,250000000,101.8103,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,건화+KCI,97.6,424700000,100.2882,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,한종+동서,97.54,422800000,99.8395,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,이산+강동,97.38,422820000,99.8213,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,도화+(주)한종+천진,97.23,422100000,99.6399,Y
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,다산+선진,96.73,427550000,100.88,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,화신+용마,96.65,420949000,99.3111,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,동부+내경,95.82,429220000,101.181,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,유신+에스이,95.07,419493000,98.82,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,서영+진화,94.6,420100000,98.9176,N
20211019046 - 01,20211018,친수하천 타당성조사 및 기본계획 수립 용역,경기도 파주시,PQ,487010000,484583525,99.50176074,KG+동진,93.17,420310000,98.8197,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,도화+한기+원우,100,2910900000,101.1966,Y
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,삼안+동아+선우,99.68,2877376000,99.7692,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,동명+마인+하이콘,99.45,2920000000,101.0581,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,건화+우빈+효진(석우),99.18,2873600000,99.2423,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,경호+에스이+천일,99,2862380000,98.72,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,한종+우영+유신,98.95,2880600000,99.2991,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,평화+범한+양광,98.92,2859500000,98.5473,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,대콘+산하,98.9,2868222000,98.8357,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,수성+신오+삼영,98.85,2870285000,98.87,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,동성+금양+거평,98.81,2860316000,98.49,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,신명+가온,98.75,2866000000,98.6491,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,제일+원진+산이,98.58,2952900000,101.502,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,동부+유성,98.43,2859900000,98.1839,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,KG+두산+KCI,98.25,2871250000,98.4399,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,서영+우리종합,98.2,2967800000,101.6999,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,삼보+건양+목양,98.11,2963200000,101.4798,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,경동+영진,97.95,2975280000,101.8935,N
20211019265 - 00,20211018,하남산단 완충저류시설 설치공사 건설사업관리용역,광주광역시,PQ,3595826000,3601929950,100.169751,홍익+다우+경원,97.85,2991940000,102.464,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,유신+장맥,99.4,669723000,100.07,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,도화+천마,99.21,673430000,100.5769,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,선진+드림,98.45,671800000,100.1348,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,건화+경동,98.37,666000000,99.2587,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,한종+세일,98.01,666600000,99.2556,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,KG+송현,98,667700000,99.4194,Y
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,삼안+한맥,97.76,665940000,99.0882,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,경호+강호,96.73,685750000,101.7754,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,서영+대웅,95.57,690687000,102.1999,N
20211018143 - 00,20211019,도시숲 복합문화공간 조성사업 기본 및 실시설계용역,충청남도 예산군,PQ,781520000,776838725,99.40100381,화신+기산,90.84,697700000,102.0108,N
2021UMM15182021-20425-01 ,20211019,21-육-00부대 설계용역(A229) ,국군재정관리단,PQ,453845098,456358815,100.5538711,하이콘,99.06,395086000,100.3551,N
2021UMM15182021-20425-01 ,20211019,21-육-00부대 설계용역(A229) ,국군재정관리단,PQ,453845098,456358815,100.5538711,천일,98.21,393187000,99.8728,N
2021UMM15182021-20425-01 ,20211019,21-육-00부대 설계용역(A229) ,국군재정관리단,PQ,453845098,456358815,100.5538711,건화(영설계+영화키스톤+지앤텍),96.23,403000000,102.0243,Y
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,선진+이산+KG,99.65,2075000000,100.7948,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,범한+서영,97.8,2073800000,99.2763,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,한종+도화,97.7,2118500000,101.329,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,삼안+유신,97.58,2071300000,98.9864,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,동명+대원,97.4,2072540000,98.9001,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,건화+신명,97.3,2086600000,99.4979,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,제일+동부+평화,97.3,2131700000,101.6485,N
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,경동+경호,97.3,2066780000,98.5528,Y
20211020674 - 00,20211019,내촌공공하수처리시설 증설 및 포천처리구역(5단계) 하수관로 정비사업 기본 및 실시설계용역,경기도 포천시 안전도시국 상하수과,PQ,2566080000,2519274750,98.17600192,건양+(주)한종+화신,97.1,2134072000,101.6,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,서영+퍼스트,100,1508300000,99.4479,Y
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,선진+도화+신일,100,1516900000,100.015,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,다산+건화+삼안+디에스,99.19,1517432000,100.05,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,한맥+휴먼+동해,98.83,1519705000,100.1999,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,이산+평화+엔탑,98.78,1517890000,100.0802,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,경동+동아+한종+우신,98.3,1528245000,100.763,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,동성+동진,98.24,1525622000,100.59,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,동일+KG+다원,98.24,1523400000,100.4435,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,홍익+신성+중천,98.17,1522600000,100.3908,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,수성+보드플랜+극동,98.04,1511741000,99.6748,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,유신+CNS+레오+장맥,97.49,1525273000,100.567,N
2103794 - 00 ,20211019,충남21 산업단지1 개발사업 환경영향평가용역,한국토지주택공사,PQ,1895960000,1883594000,99.34777105,천일+건일+경호+강호,96.74,1511500000,98.9784,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,신명+바우,99.88,915300000,100.5419,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,동성+동아,99.73,911330000,100.0707,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,유신+평화,99.35,909043000,99.7147,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,건화+우영,99.3,918800000,100.7732,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,한기+경원,99.23,908470000,99.6286,Y
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,이산+영진,99,905188000,99.2107,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,우빈+수성+현진,98.94,920224625,100.8353,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,경동+우리,98.83,904508000,99.09,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,에스이+극동,98.81,906847904,99.3347,N
20211021537 - 01,20211020,장천지구 우수저류시설 설치사업 건설사업관리용역,전라남도 순천시,PQ,1064445000,1060288400,99.60950542,서영+건영,98.57,941000000,103.0156,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,KG+한경,99.84,1041200000,100.3702,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,동해+더원,99.24,1041000000,99.8771,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,범한+수성E,99.22,1041000000,99.8647,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,신명+재성,99.15,1043500000,100.0424,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,평화+명성,99.15,1038200000,99.5343,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,KCI+예당,99.15,1038880000,99.5995,Y
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,경동+서영,99.1,1048465000,100.481,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,장맥+건화,99.1,1042485000,99.9079,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,천일+양지,99.1,1039500000,99.6218,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,한맥+유신,99.1,1039520000,99.6237,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,삼안+세일,99.1,1034880000,99.179,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,이산+동양+유성,99.07,1055500000,101.1301,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,극동+더그린,99.04,1054299000,100.99,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,대콘+정안,99.04,1031542000,98.8101,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,경호+강호,99.01,1058240000,101.3423,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,도화+송현,99,1028300000,98.4751,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,수성+드림,99,1030854000,98.7197,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,동성+동국,98.94,1048711000,100.38,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,선진+유원,98.94,1058320000,101.2997,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,제일+우리+하나,98.9,1063950000,101.8008,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,경원+대신,98.88,1050770000,100.5272,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,화신+상연,98.86,1031485000,98.67,N
20211021315 - 00,20211020,청양공공하수처리시설 증설사업 외 2건 통합건설사업관리용역,충청남도 청양군,PQ,1295000000,1289596625,99.58275097,한종+계림,98.67,1032400000,98.5987,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,신성+동남,99.77,754880000,100.5007,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,수성+동서,99.26,754941000,100.3798,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,홍익+정민,99.23,751330000,99.8996,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,천일+성안,99.16,749000000,99.5666,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,경원+다우,99.13,755699000,100.4454,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,용마+진화,99.13,750165900,99.7099,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,도화+청솔,99.12,749800000,99.6613,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,정+동명,99.1,0,0,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,제일+동해,99.1,757230000,100.6489,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,건화+서광,99.07,761800000,101.2445,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,동성+삼경,99.07,746040000,99.15,Y
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,범한+삼주,99.07,755880000,100.4577,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,KSM+일신,99.07,756960000,100.6013,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,한종+한울,98.95,748250000,99.4089,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,경호+영화,98.92,763000000,101.3685,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,극동+고려,98.78,746940000,99.2001,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,KCI+성우,98.78,761800000,101.1737,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,한맥+대성,98.74,743350000,98.7118,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,내경+한국+미래,98.1,743720000,98.6,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,화신+바우,96.33,769069000,101.5,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,대콘+정원,96.17,771444000,101.7663,N
20211023172 - 01,20211020,이사부 독도 평화의 다리 조성공사 건설사업관리용역,강원도 삼척시,PQ,877937000,867513750,98.8127565,경동+건일,96.06,786921000,103.7839,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,경동+가람,99.94,433138000,100.3487,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,동명+한백,99.7,433200000,100.3399,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,한종+유성이앤씨,99.69,431400000,99.923,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,삼안+씨이엠,99.66,434610000,100.6665,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,건화+진성(세기),99.57,435400000,100.8379,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,KG+경림,99.47,434077000,100.5199,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,선진+유한,99.21,429950000,99.5412,Y
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,도화+대성,99.07,430770000,99.7196,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,범한+아람,98.96,430050000,99.5415,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,이산+유성,98.47,428389300,99.1,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,제일+고려,98.41,437500000,101.2076,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,유신+성원,96.8,429296000,99.15,N
20211023235 - 00 ,20211020,남구 노후 하수관로 정비공사[2단계] 실시설계용역,대구광역시 남구,PQ,497531000,494989925,99.48926298,동해+금성,95.05,443959000,102.3601,N
20211022938 - 00,20211020,지방도372호선 광덕터널 도로건설공사 기본설계용역,강원도,PQ,1514931000,1526830825,100.7855028,극동+일신+동남+유신,98.25,1234000000,100.4202,N
